=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.01.25 13:17:09 =~=~=~=~=~=~=~=~=~=~=~=
vSense, Hall State
2833, 0
2847, 0
2832, 0
2809, 0
2798, 0
2800, 0
2806, 0
2804, 0
2799, 0
2797, 0
2790, 0
2789, 0
2783, 0
2781, 0
2777, 0
2778, 0
2777, 0
2772, 0
2768, 0
2765, 0
2760, 0
2760, 0
2760, 0
2755, 0
2753, 0
2750, 0
2745, 0
2748, 0
2740, 0
2743, 0
2740, 0
2739, 0
2741, 0
2736, 0
2734, 0
2730, 0
2727, 0
2728, 0
2725, 0
2725, 0
2734, 0
2058, 0
1768, 0
1874, 0
2243, 0
3026, 0
3030, 0
2853, 0
2774, 0
2798, 0
2835, 0
2847, 0
2820, 0
2807, 0
2798, 0
2801, 0
2809, 0
2803, 0
2797, 0
2793, 0
2789, 0
2789, 0
2784, 0
2782, 0
2778, 0
2776, 0
2773, 0
2772, 0
2765, 0
2763, 0
2764, 0
2761, 0
2760, 0
2757, 0
2758, 0
2757, 0
2748, 0
2750, 0
2746, 0
2746, 0
2744, 0
2736, 0
2734, 0
2735, 0
2731, 0
2733, 0
2726, 0
2728, 0
2720, 0
2725, 0
2711, 0
2003, 0
1767, 0
1896, 0
2365, 0
3057, 0
3017, 0
2840, 0
2775, 0
2801, 0
2842, 0
2847, 0
2823, 0
2804, 0
2801, 0
2802, 0
2806, 0
2803, 0
2795, 0
2793, 0
2786, 0
2787, 0
2784, 0
2780, 0
2779, 0
2775, 0
2771, 0
2774, 0
2769, 0
2768, 0
2760, 0
2763, 0
2764, 0
2756, 0
2753, 0
2754, 0
2751, 0
2747, 0
2745, 0
2745, 0
2742, 0
2740, 0
2736, 0
2734, 0
2730, 0
2730, 0
2730, 0
2725, 0
2725, 0
2723, 0
2655, 0
1930, 0
1770, 0
1915, 0
2536, 0
3064, 0
2989, 0
2825, 0
2776, 0
2810, 0
2844, 0
2839, 0
2818, 0
2801, 0
2793, 0
2800, 0
2800, 0
2803, 0
2799, 0
2790, 0
2788, 0
2788, 0
2782, 0
2778, 0
2772, 0
2772, 0
2771, 0
2768, 0
2763, 0
2766, 0
2762, 0
2763, 0
2758, 0
2755, 0
2753, 0
2751, 0
2748, 0
2749, 0
2738, 0
2740, 0
2741, 0
2738, 0
2738, 0
2739, 0
2733, 0
2731, 0
2723, 0
2722, 0
2724, 0
2723, 0
2548, 0
1867, 0
1772, 0
1943, 0
2640, 0
3067, 0
2946, 0
2812, 0
2774, 0
2814, 0
2844, 0
2841, 0
2813, 0
2804, 0
2800, 0
2808, 0
2805, 0
2802, 0
2791, 0
2790, 0
2785, 0
2785, 0
2783, 0
2780, 0
2772, 0
2777, 0
2768, 0
2770, 0
2768, 0
2764, 0
2764, 0
2763, 0
2762, 0
2760, 0
2754, 0
2753, 0
2750, 0
2751, 0
2746, 0
2743, 0
2740, 0
2740, 0
2738, 0
2732, 0
2734, 0
2732, 0
2728, 0
2726, 0
2722, 0
2724, 0
2471, 0
1833, 0
1787, 0
1962, 0
2874, 0
3069, 0
2943, 0
2804, 0
2778, 0
2821, 0
2847, 0
2839, 0
2819, 0
2804, 0
2798, 0
2804, 0
2804, 0
2800, 0
2796, 0
2791, 0
2787, 0
2782, 0
2778, 0
2778, 0
2774, 0
2771, 0
2773, 0
2769, 0
2765, 0
2763, 0
2765, 0
2760, 0
2757, 0
2756, 0
2753, 0
2750, 0
2749, 0
2744, 0
2743, 0
2739, 0
2738, 0
2734, 0
2735, 0
2737, 0
2731, 0
2731, 0
2729, 0
2727, 0
2725, 0
2720, 0
2326, 0
1797, 0
1834, 0
1993, 0
2836, 0
3065, 0
2923, 0
2786, 0
2785, 0
2825, 0
2848, 0
2839, 0
2816, 0
2802, 0
2805, 0
2807, 0
2805, 0
2801, 0
2791, 0
2790, 0
2789, 0
2786, 0
2784, 0
2778, 0
2777, 0
2773, 0
2766, 0
2767, 0
2765, 0
2766, 0
2765, 0
2766, 0
2755, 0
2758, 0
2756, 0
2754, 0
2751, 0
2741, 0
2743, 0
2742, 0
2733, 0
2734, 0
2732, 0
2729, 0
2734, 0
2732, 0
2731, 0
2731, 0
2723, 0
2733, 0
2154, 0
1784, 0
1822, 0
2015, 0
2927, 0
3061, 0
2876, 0
2783, 0
2784, 0
2826, 0
2845, 0
2832, 0
2811, 0
2802, 0
2801, 0
2804, 0
2802, 0
2798, 0
2793, 0
2786, 0
2784, 0
2786, 0
2780, 0
2786, 0
2774, 0
2771, 0
2772, 0
2769, 0
2765, 0
2764, 0
2759, 0
2763, 0
2758, 0
2753, 0
2751, 0
2755, 0
2747, 0
2745, 0
2740, 0
2743, 0
2738, 0
2733, 0
2734, 0
2732, 0
2728, 0
2723, 0
2723, 0
2724, 0
2721, 0
2734, 0
2141, 0
1775, 0
1846, 0
2131, 0
3025, 0
3048, 0
2877, 0
2782, 0
2790, 0
2834, 0
2848, 0
2834, 0
2808, 0
2798, 0
2805, 0
2806, 0
2807, 0
2797, 0
2793, 0
2793, 0
2784, 0
2786, 0
2778, 0
2777, 0
2777, 0
2772, 0
2770, 0
2768, 0
2764, 0
2762, 0
2757, 0
2758, 0
2755, 0
2753, 0
2752, 0
2748, 0
2744, 0
2746, 0
2741, 0
2742, 0
2736, 0
2736, 0
2737, 0
2730, 0
2728, 0
2728, 0
2719, 0
2722, 0
2719, 0
2717, 0
2060, 0
1768, 0
1894, 0
2241, 0
3033, 0
3036, 0
2854, 0
2776, 0
2798, 0
2839, 0
2846, 0
2829, 0
2806, 0
2802, 0
2798, 0
2802, 0
2801, 0
2794, 0
2792, 0
2792, 0
2786, 0
2784, 0
2783, 0
2780, 0
2777, 0
2775, 0
2766, 0
2768, 0
2766, 0
2763, 0
2765, 0
2760, 0
2758, 0
2755, 0
2751, 0
2750, 0
2743, 0
2745, 0
2739, 0
2740, 0
2739, 0
2737, 0
2737, 0
2734, 0
2732, 0
2728, 0
2724, 0
2724, 0
2721, 0
2704, 0
1918, 0
1770, 0
1889, 0
2385, 0
3048, 0
3010, 0
2836, 0
2773, 0
2803, 0
2840, 0
2847, 0
2827, 0
2804, 0
2802, 0
2804, 0
2807, 0
2804, 0
2798, 0
2794, 0
2790, 0
2787, 0
2785, 0
2779, 0
2777, 0
2772, 0
2774, 0
2772, 0
2769, 0
2765, 0
2764, 0
2760, 0
2759, 0
2756, 0
2751, 0
2753, 0
2748, 0
2747, 0
2747, 0
2742, 0
2740, 0
2739, 0
2737, 0
2734, 0
2736, 0
2732, 0
2729, 0
2725, 0
2723, 0
2720, 0
2652, 0
1916, 0
1770, 0
1923, 0
2508, 0
3065, 0
3000, 0
2827, 0
2779, 0
2809, 0
2841, 0
2842, 0
2820, 0
2805, 0
2805, 0
2804, 0
2809, 0
2796, 0
2792, 0
2790, 0
2787, 0
2790, 0
2787, 0
2777, 0
2777, 0
2772, 0
2770, 0
2772, 0
2766, 0
2763, 0
2766, 0
2760, 0
2759, 0
2755, 0
2755, 0
2749, 0
2751, 0
2750, 0
2747, 0
2744, 0
2741, 0
2736, 0
2741, 0
2733, 0
2736, 0
2732, 0
2733, 0
2728, 0
2724, 0
2725, 0
2566, 0
1869, 0
1780, 0
1943, 0
2637, 0
3072, 0
2962, 0
2807, 0
2778, 0
2812, 0
2846, 0
2843, 0
2819, 0
2805, 0
2801, 0
2800, 0
2807, 0
2798, 0
2792, 0
2788, 0
2788, 0
2783, 0
2784, 0
2780, 0
2778, 0
2773, 0
2770, 0
2767, 0
2763, 0
2764, 0
2760, 0
2757, 0
2760, 0
2754, 0
2748, 0
2751, 0
2752, 0
2743, 0
2742, 0
2741, 0
2739, 0
2738, 0
2735, 0
2734, 0
2730, 0
2728, 0
2728, 0
2725, 0
2724, 0
2722, 0
2469, 0
1831, 0
1791, 0
1966, 0
2779, 0
3067, 0
2943, 0
2799, 0
2782, 0
2820, 0
2847, 0
2841, 0
2816, 0
2797, 0
2802, 0
2807, 0
2806, 0
2799, 0
2796, 0
2786, 0
2789, 0
2787, 0
2784, 0
2782, 0
2778, 0
2775, 0
2772, 0
2765, 0
2770, 0
2765, 0
2765, 0
2762, 0
2756, 0
2757, 0
2758, 0
2749, 0
2747, 0
2742, 0
2742, 0
2743, 0
2742, 0
2737, 0
2732, 0
2728, 0
2730, 0
2729, 0
2726, 0
2725, 0
2730, 0
2728, 0
2355, 0
1809, 0
1808, 0
1983, 0
2845, 0
3063, 0
2922, 0
2790, 0
2783, 0
2825, 0
2846, 0
2831, 0
2813, 0
2802, 0
2803, 0
2808, 0
2806, 0
2800, 0
2796, 0
2792, 0
2790, 0
2784, 0
2782, 0
2782, 0
2777, 0
2770, 0
2772, 0
2770, 0
2766, 0
2766, 0
2762, 0
2754, 0
2759, 0
2754, 0
2751, 0
2748, 0
2751, 0
2748, 0
2747, 0
2741, 0
2740, 0
2740, 0
2738, 0
2738, 0
2737, 0
2731, 0
2727, 0
2721, 0
2723, 0
2725, 0
2259, 0
1794, 0
1818, 0
2021, 0
2935, 0
3058, 0
2899, 0
2783, 0
2784, 0
2833, 0
2848, 0
2830, 0
2811, 0
2798, 0
2801, 0
2799, 0
2800, 0
2799, 0
2792, 0
2793, 0
2793, 0
2784, 0
2781, 0
2777, 0
2774, 0
2772, 0
2769, 0
2767, 0
2767, 0
2763, 0
2760, 0
2758, 0
2756, 0
2750, 0
2753, 0
2746, 0
2748, 0
2744, 0
2742, 0
2737, 0
2737, 0
2736, 0
2731, 0
2731, 0
2730, 0
2726, 0
2727, 0
2721, 0
2724, 0
2732, 0
2120, 0
1775, 0
1852, 0
2145, 0
2993, 0
3051, 0
2880, 0
2776, 0
2792, 0
2835, 0
2845, 0
2829, 0
2809, 0
2799, 0
2800, 0
2803, 0
2805, 0
2795, 0
2789, 0
2796, 0
2786, 0
2781, 0
2780, 0
2779, 0
2777, 0
2774, 0
2770, 0
2768, 0
2762, 0
2758, 0
2761, 0
2754, 0
2756, 0
2751, 0
2751, 0
2750, 0
2745, 0
2740, 0
2743, 0
2739, 0
2741, 0
2734, 0
2737, 0
2734, 0
2728, 0
2731, 0
2726, 0
2719, 0
2721, 0
2726, 0
2031, 0
1767, 0
1880, 0
2258, 0
3036, 0
3013, 0
2857, 0
2774, 0
2794, 0
2838, 0
2847, 0
2820, 0
2810, 0
2802, 0
2807, 0
2808, 0
2800, 0
2797, 0
2790, 0
2789, 0
2792, 0
2785, 0
2783, 0
2776, 0
2775, 0
2773, 0
2769, 0
2768, 0
2766, 0
2759, 0
2758, 0
2755, 0
2756, 0
2750, 0
2751, 0
2745, 0
2748, 0
2750, 0
2746, 0
2744, 0
2742, 0
2733, 0
2733, 0
2734, 0
2730, 0
2731, 0
2728, 0
2727, 0
2726, 0
2707, 0
1986, 0
1765, 0
1902, 0
2518, 0
3055, 0
3008, 0
2836, 0
2772, 0
2801, 0
2839, 0
2845, 0
2821, 0
2807, 0
2798, 0
2805, 0
2807, 0
2802, 0
2801, 0
2794, 0
2789, 0
2789, 0
2785, 0
2783, 0
2775, 0
2773, 0
2774, 0
2770, 0
2767, 0
2768, 0
2764, 0
2760, 0
2760, 0
2756, 0
2751, 0
2752, 0
2748, 0
2749, 0
2744, 0
2740, 0
2739, 0
2741, 0
2736, 0
2734, 0
2733, 0
2731, 0
2729, 0
2724, 0
2724, 0
2726, 0
2656, 0
1913, 0
1776, 0
1911, 0
2532, 0
3067, 0
2990, 0
2826, 0
2773, 0
2807, 0
2845, 0
2844, 0
2821, 0
2808, 0
2800, 0
2804, 0
2808, 0
2802, 0
2794, 0
2796, 0
2789, 0
2790, 0
2791, 0
2785, 0
2779, 0
2779, 0
2772, 0
2775, 0
2774, 0
2766, 0
2765, 0
2762, 0
2754, 0
2760, 0
2753, 0
2751, 0
2746, 0
2745, 0
2741, 0
2747, 0
2741, 0
2742, 0
2738, 0
2735, 0
2733, 0
2729, 0
2731, 0
2727, 0
2726, 0
2722, 0
2448, 0
1862, 0
1778, 0
1953, 0
2613, 0
3069, 0
2948, 0
2812, 0
2782, 0
2817, 0
2847, 0
2844, 0
2822, 0
2806, 0
2802, 0
2805, 0
2802, 0
2801, 0
2795, 0
2793, 0
2789, 0
2787, 0
2782, 0
2779, 0
2772, 0
2775, 0
2772, 0
2765, 0
2766, 0
2765, 0
2762, 0
2764, 0
2761, 0
2757, 0
2754, 0
2745, 0
2743, 0
2744, 0
2740, 0
2742, 0
2739, 0
2737, 0
2733, 0
2732, 0
2732, 0
2732, 0
2726, 0
2726, 0
2723, 0
2722, 0
2429, 0
1822, 0
1792, 0
1972, 0
2868, 0
3074, 0
2954, 0
2800, 0
2776, 0
2820, 0
2845, 0
2837, 0
2815, 0
2799, 0
2799, 0
2804, 0
2807, 0
2802, 0
2800, 0
2793, 0
2791, 0
2785, 0
2780, 0
2777, 0
2772, 0
2774, 0
2774, 0
2768, 0
2766, 0
2770, 0
2762, 0
2760, 0
2754, 0
2756, 0
2751, 0
2753, 0
2748, 0
2747, 0
2745, 0
2740, 0
2739, 0
2739, 0
2736, 0
2735, 0
2737, 0
2731, 0
2725, 0
2726, 0
2722, 0
2724, 0
2346, 0
1804, 0
1820, 0
1983, 0
2872, 0
3065, 0
2913, 0
2789, 0
2778, 0
2821, 0
2848, 0
2833, 0
2811, 0
2802, 0
2800, 0
2804, 0
2803, 0
2797, 0
2791, 0
2785, 0
2783, 0
2785, 0
2783, 0
2783, 0
2778, 0
2779, 0
2768, 0
2771, 0
2768, 0
2766, 0
2759, 0
2765, 0
2761, 0
2754, 0
2753, 0
2750, 0
2744, 0
2748, 0
2744, 0
2743, 0
2741, 0
2740, 0
2731, 0
2731, 0
2726, 0
2727, 0
2726, 0
2725, 0
2725, 0
2735, 0
2116, 0
1785, 0
1831, 0
2021, 0
2934, 0
3061, 0
2903, 0
2789, 0
2788, 0
2835, 0
2848, 0
2834, 0
2810, 0
2802, 0
2803, 0
2810, 0
2806, 0
2800, 0
2793, 0
2793, 0
2789, 0
2785, 0
2780, 0
2783, 0
2778, 0
2774, 0
2770, 0
2769, 0
2766, 0
2764, 0
2760, 0
2765, 0
2757, 0
2757, 0
2750, 0
2750, 0
2748, 0
2745, 0
2743, 0
2741, 0
2735, 0
2741, 0
2733, 0
2733, 0
2732, 0
2728, 0
2724, 0
2724, 0
2718, 0
2737, 0
2138, 0
1774, 0
1847, 0
2105, 0
2985, 0
3047, 0
2874, 0
2779, 0
2791, 0
2834, 0
2846, 0
2831, 0
2808, 0
2805, 0
2801, 0
2804, 0
2802, 0
2796, 0
2790, 0
2789, 0
2785, 0
2783, 0
2780, 0
2780, 0
2774, 0
2772, 0
2769, 0
2768, 0
2762, 0
2760, 0
2762, 0
2762, 0
2757, 0
2758, 0
2756, 0
2750, 0
2751, 0
2746, 0
2741, 0
2746, 0
2738, 0
2736, 0
2734, 0
2730, 0
2730, 0
2725, 0
2720, 0
2721, 0
2725, 0
2726, 0
2040, 0
1768, 0
1876, 0
2261, 0
3026, 0
3033, 0
2864, 0
2780, 0
2796, 0
2835, 0
2847, 0
2825, 0
2807, 0
2803, 0
2802, 0
2804, 0
2803, 0
2796, 0
2792, 0
2792, 0
2784, 0
2787, 0
2786, 0
2778, 0
2773, 0
2770, 0
2768, 0
2767, 0
2765, 0
2765, 0
2756, 0
2758, 0
2751, 0
2750, 0
2748, 0
2747, 0
2744, 0
2745, 0
2735, 0
2742, 0
2737, 0
2732, 0
2733, 0
2730, 0
2727, 0
2729, 0
2721, 0
2719, 0
2719, 0
2698, 0
1983, 0
1770, 0
1897, 0
2363, 0
3053, 0
3016, 0
2843, 0
2773, 0
2802, 0
2839, 0
2846, 0
2832, 0
2802, 0
2803, 0
2804, 0
2801, 0
2802, 0
2796, 0
2788, 0
2788, 0
2790, 0
2786, 0
2787, 0
2780, 0
2775, 0
2777, 0
2773, 0
2772, 0
2770, 0
2766, 0
2763, 0
2758, 0
2755, 0
2755, 0
2751, 0
2751, 0
2744, 0
2744, 0
2744, 0
2746, 0
2739, 0
2736, 0
2732, 0
2730, 0
2729, 0
2728, 0
2725, 0
2720, 0
2726, 0
2630, 0
1912, 0
1770, 0
1927, 0
2487, 0
3061, 0
2999, 0
2832, 0
2778, 0
2813, 0
2847, 0
2842, 0
2822, 0
2802, 0
2801, 0
2800, 0
2804, 0
2799, 0
2795, 0
2791, 0
2793, 0
2789, 0
2787, 0
2784, 0
2778, 0
2777, 0
2776, 0
2768, 0
2772, 0
2768, 0
2759, 0
2759, 0
2758, 0
2752, 0
2751, 0
2745, 0
2750, 0
2751, 0
2747, 0
2747, 0
2744, 0
2734, 0
2735, 0
2734, 0
2730, 0
2727, 0
2726, 0
2723, 0
2724, 0
2722, 0
2563, 0
1875, 0
1776, 0
1943, 0
2650, 0
3072, 0
2967, 0
2809, 0
2777, 0
2818, 0
2845, 0
2840, 0
2816, 0
2798, 0
2797, 0
2801, 0
2801, 0
2795, 0
2790, 0
2787, 0
2787, 0
2784, 0
2781, 0
2780, 0
2776, 0
2775, 0
2771, 0
2768, 0
2765, 0
2764, 0
2760, 0
2758, 0
2757, 0
2750, 0
2754, 0
2747, 0
2750, 0
2744, 0
2741, 0
2736, 0
2741, 0
2735, 0
2735, 0
2733, 0
2729, 0
2726, 0
2727, 0
2721, 0
2720, 0
2724, 0
2448, 0
1829, 0
1793, 0
1970, 0
2763, 0
3071, 0
2956, 0
2789, 0
2779, 0
2819, 0
2844, 0
2836, 0
2818, 0
2796, 0
2801, 0
2803, 0
2808, 0
2805, 0
2799, 0
2790, 0
2792, 0
2788, 0
2787, 0
2783, 0
2775, 0
2773, 0
2772, 0
2771, 0
2770, 0
2762, 0
2763, 0
2760, 0
2753, 0
2754, 0
2751, 0
2745, 0
2750, 0
2741, 0
2744, 0
2745, 0
2739, 0
2740, 0
2735, 0
2733, 0
2732, 0
2726, 0
2729, 0
2725, 0
2725, 0
2728, 0
2350, 0
1804, 0
1805, 0
1983, 0
2872, 0
3050, 0
2922, 0
2786, 0
2778, 0
2824, 0
2845, 0
2828, 0
2815, 0
2801, 0
2802, 0
2809, 0
2804, 0
2794, 0
2791, 0
2785, 0
2784, 0
2785, 0
2783, 0
2776, 0
2778, 0
2774, 0
2770, 0
2770, 0
2766, 0
2757, 0
2765, 0
2761, 0
2755, 0
2757, 0
2757, 0
2752, 0
2751, 0
2745, 0
2742, 0
2743, 0
2742, 0
2737, 0
2736, 0
2733, 0
2733, 0
2724, 0
2728, 0
2721, 0
2722, 0
2732, 0
2256, 0
1791, 0
1822, 0
2130, 0
2948, 0
3060, 0
2896, 0
2785, 0
2790, 0
2832, 0
2850, 0
2835, 0
2811, 0
2804, 0
2805, 0
2805, 0
2805, 0
2797, 0
2787, 0
2787, 0
2784, 0
2784, 0
2782, 0
2772, 0
2774, 0
2774, 0
2771, 0
2768, 0
2765, 0
2764, 0
2762, 0
2762, 0
2762, 0
2754, 0
2754, 0
2751, 0
2750, 0
2748, 0
2745, 0
2741, 0
2740, 0
2738, 0
2734, 0
2734, 0
2732, 0
2730, 0
2727, 0
2728, 0
2722, 0
2734, 0
2159, 0
1768, 0
1844, 0
2154, 0
2998, 0
3045, 0
2877, 0
2772, 0
2791, 0
2834, 0
2845, 0
2829, 0
2810, 0
2796, 0
2803, 0
2806, 0
2803, 0
2795, 0
2792, 0
2786, 0
2788, 0
2787, 0
2782, 0
2782, 0
2776, 0
2774, 0
2770, 0
2769, 0
2766, 0
2764, 0
2758, 0
2758, 0
2754, 0
2751, 0
2750, 0
2750, 0
2752, 0
2745, 0
2743, 0
2742, 0
2742, 0
2739, 0
2736, 0
2730, 0
2730, 0
2729, 0
2726, 0
2726, 0
2728, 0
2698, 0
2063, 0
1770, 0
1868, 0
2262, 0
3026, 0
3005, 0
2855, 0
2775, 0
2796, 0
2836, 0
2843, 0
2825, 0
2809, 0
2803, 0
2806, 0
2808, 0
2806, 0
2796, 0
2791, 0
2787, 0
2785, 0
2785, 0
2782, 0
2774, 0
2773, 0
2772, 0
2768, 0
2764, 0
2767, 0
2764, 0
2763, 0
2761, 0
2753, 0
2751, 0
2753, 0
2747, 0
2744, 0
2744, 0
2742, 0
2741, 0
2738, 0
2736, 0
2733, 0
2730, 0
2730, 0
2725, 0
2726, 0
2722, 0
2723, 0
2705, 0
1973, 0
1769, 0
1904, 0
2488, 0
3053, 0
3017, 0
2849, 0
2781, 0
2803, 0
2847, 0
2848, 0
2826, 0
2812, 0
2806, 0
2807, 0
2807, 0
2808, 0
2799, 0
2795, 0
2792, 0
2787, 0
2783, 0
2785, 0
2779, 0
2777, 0
2774, 0
2768, 0
2763, 0
2768, 0
2763, 0
2762, 0
2759, 0
2757, 0
2750, 0
2752, 0
2750, 0
2747, 0
2748, 0
2745, 0
2743, 0
2741, 0
2733, 0
2733, 0
2729, 0
2727, 0
2723, 0
2722, 0
2720, 0
2723, 0
2644, 0
1906, 0
1780, 0
1927, 0
2513, 0
3067, 0
2995, 0
2825, 0
2777, 0
2812, 0
2843, 0
2846, 0
2824, 0
2804, 0
2799, 0
2803, 0
2800, 0
2799, 0
2794, 0
2790, 0
2785, 0
2792, 0
2788, 0
2781, 0
2780, 0
2771, 0
2766, 0
2769, 0
2766, 0
2764, 0
2762, 0
2756, 0
2757, 0
2755, 0
2750, 0
2753, 0
2748, 0
2744, 0
2742, 0
2741, 0
2737, 0
2734, 0
2735, 0
2734, 0
2730, 0
2727, 0
2724, 0
2724, 0
2724, 0
2722, 0
2454, 0
1870, 0
1778, 0
1951, 0
2642, 0
3068, 0
2971, 0
2809, 0
2770, 0
2809, 0
2841, 0
2837, 0
2819, 0
2807, 0
2804, 0
2811, 0
2806, 0
2801, 0
2795, 0
2792, 0
2785, 0
2784, 0
2783, 0
2780, 0
2778, 0
2781, 0
2776, 0
2774, 0
2771, 0
2765, 0
2763, 0
2763, 0
2757, 0
2755, 0
2756, 0
2748, 0
2745, 0
2748, 0
2745, 0
2740, 0
2741, 0
2739, 0
2732, 0
2735, 0
2735, 0
2732, 0
2728, 0
2728, 0
2724, 0
2726, 0
2460, 0
1834, 0
1789, 0
1964, 0
2774, 0
3070, 0
2947, 0
2797, 0
2777, 0
2818, 0
2844, 0
2836, 0
2816, 0
2801, 0
2802, 0
2805, 0
2802, 0
2803, 0
2795, 0
2790, 0
2789, 0
2788, 0
2781, 0
2782, 0
2780, 0
2773, 0
2770, 0
2771, 0
2766, 0
2767, 0
2763, 0
2760, 0
2757, 0
2754, 0
2751, 0
2753, 0
2750, 0
2749, 0
2747, 0
2746, 0
2737, 0
2736, 0
2732, 0
2734, 0
2735, 0
2736, 0
2728, 0
2729, 0
2727, 0
2726, 0
2393, 0
1806, 0
1801, 0
1987, 0
2865, 0
3063, 0
2921, 0
2789, 0
2779, 0
2827, 0
2847, 0
2837, 0
2813, 0
2801, 0
2797, 0
2805, 0
2802, 0
2799, 0
2794, 0
2790, 0
2785, 0
2785, 0
2784, 0
2778, 0
2775, 0
2774, 0
2769, 0
2771, 0
2765, 0
2762, 0
2763, 0
2760, 0
2760, 0
2758, 0
2750, 0
2750, 0
2748, 0
2745, 0
2743, 0
2740, 0
2739, 0
2739, 0
2736, 0
2733, 0
2730, 0
2731, 0
2725, 0
2726, 0
2725, 0
2732, 0
2250, 0
1788, 0
1821, 0
2031, 0
2945, 0
3058, 0
2900, 0
2789, 0
2788, 0
2831, 0
2849, 0
2834, 0
2804, 0
2800, 0
2802, 0
2801, 0
2801, 0
2798, 0
2788, 0
2787, 0
2786, 0
2786, 0
2781, 0
2781, 0
2776, 0
2772, 0
2771, 0
2772, 0
2769, 0
2768, 0
2763, 0
2762, 0
2755, 0
2749, 0
2749, 0
2750, 0
2743, 0
2746, 0
2747, 0
2740, 0
2737, 0
2738, 0
2728, 0
2731, 0
2734, 0
2731, 0
2727, 0
2725, 0
2726, 0
2733, 0
2140, 0
1777, 0
1852, 0
2133, 0
3004, 0
3046, 0
2875, 0
2777, 0
2791, 0
2834, 0
2840, 0
2830, 0
2809, 0
2802, 0
2806, 0
2807, 0
2799, 0
2797, 0
2790, 0
2787, 0
2783, 0
2785, 0
2784, 0
2777, 0
2774, 0
2771, 0
2770, 0
2771, 0
2764, 0
2763, 0
2761, 0
2760, 0
2756, 0
2757, 0
2750, 0
2747, 0
2744, 0
2743, 0
2742, 0
2740, 0
2738, 0
2736, 0
2734, 0
2732, 0
2728, 0
2726, 0
2727, 0
2725, 0
2721, 0
2717, 0
2044, 0
1769, 0
1880, 0
2237, 0
3028, 0
3033, 0
2856, 0
2779, 0
2804, 0
2836, 0
2844, 0
2826, 0
2805, 0
2802, 0
2799, 0
2802, 0
2802, 0
2799, 0
2789, 0
2787, 0
2785, 0
2782, 0
2779, 0
2778, 0
2774, 0
2772, 0
2770, 0
2769, 0
2763, 0
2762, 0
2756, 0
2758, 0
2758, 0
2754, 0
2754, 0
2749, 0
2747, 0
2745, 0
2738, 0
2742, 0
2737, 0
2734, 0
2730, 0
2731, 0
2729, 0
2727, 0
2720, 0
2720, 0
2721, 0
2704, 0
2005, 0
1770, 0
1900, 0
2391, 0
3057, 0
3012, 0
2820, 0
2777, 0
2807, 0
2843, 0
2843, 0
2826, 0
2797, 0
2801, 0
2801, 0
2801, 0
2797, 0
2792, 0
2789, 0
2787, 0
2784, 0
2782, 0
2780, 0
2778, 0
2773, 0
2771, 0
2770, 0
2765, 0
2764, 0
2760, 0
2753, 0
2760, 0
2754, 0
2757, 0
2753, 0
2749, 0
2748, 0
2746, 0
2743, 0
2739, 0
2738, 0
2735, 0
2732, 0
2729, 0
2727, 0
2728, 0
2721, 0
2721, 0
2723, 0
2642, 0
1917, 0
1772, 0
1917, 0
2512, 0
3064, 0
2989, 0
2819, 0
2772, 0
2804, 0
2844, 0
2836, 0
2821, 0
2805, 0
2801, 0
2801, 0
2804, 0
2799, 0
2795, 0
2792, 0
2788, 0
2785, 0
2783, 0
2780, 0
2777, 0
2778, 0
2773, 0
2765, 0
2767, 0
2760, 0
2760, 0
2759, 0
2760, 0
2754, 0
2751, 0
2748, 0
2749, 0
2747, 0
2745, 0
2739, 0
2740, 0
2738, 0
2731, 0
2733, 0
2732, 0
2730, 0
2732, 0
2726, 0
2723, 0
2727, 0
2554, 0
1869, 0
1776, 0
1966, 0
2677, 0
3068, 0
2968, 0
2805, 0
2775, 0
2816, 0
2845, 0
2838, 0
2814, 0
2799, 0
2801, 0
2805, 0
2806, 0
2799, 0
2794, 0
2789, 0
2790, 0
2786, 0
2786, 0
2783, 0
2783, 0
2775, 0
2775, 0
2770, 0
2766, 0
2765, 0
2763, 0
2760, 0
2759, 0
2756, 0
2751, 0
2756, 0
2752, 0
2747, 0
2745, 0
2743, 0
2740, 0
2739, 0
2740, 0
2733, 0
2731, 0
2730, 0
2725, 0
2727, 0
2722, 0
2720, 0
2461, 0
1804, 0
1785, 0
1963, 0
2777, 0
3066, 0
2947, 0
2786, 0
2777, 0
2818, 0
2846, 0
2836, 0
2816, 0
2797, 0
2798, 0
2799, 0
2803, 0
2793, 0
2793, 0
2788, 0
2786, 0
2788, 0
2783, 0
2779, 0
2777, 0
2770, 0
2772, 0
2765, 0
2769, 0
2769, 0
2765, 0
2760, 0
2758, 0
2754, 0
2751, 0
2751, 0
2749, 0
2741, 0
2748, 0
2743, 0
2739, 0
2735, 0
2734, 0
2731, 0
2730, 0
2728, 0
2727, 0
2726, 0
2725, 0
2730, 0
2319, 0
1799, 0
1808, 0
1988, 0
2868, 0
3061, 0
2925, 0
2797, 0
2782, 0
2828, 0
2851, 0
2839, 0
2815, 0
2802, 0
2803, 0
2805, 0
2802, 0
2801, 0
2792, 0
2786, 0
2790, 0
2781, 0
2781, 0
2780, 0
2776, 0
2774, 0
2772, 0
2770, 0
2770, 0
2766, 0
2764, 0
2760, 0
2758, 0
2753, 0
2751, 0
